Metric,Item,Region,Partner Region,Unit,Frequency,Start Date,End Date,Value
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2013-11-01,2013-11-30,482.22
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2013-12-01,2013-12-31,493.63
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2014-01-01,2014-01-31,460.22
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2014-02-01,2014-02-28,430.76
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2014-03-01,2014-03-31,436.33
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2014-04-01,2014-04-30,449.52
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2014-05-01,2014-05-31,455.94
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2014-06-01,2014-06-30,476.27
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2014-07-01,2014-07-31,470.09
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2014-08-01,2014-08-31,454.67
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2014-09-01,2014-09-30,429.77
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2014-10-01,2014-10-31,434.36
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2014-11-01,2014-11-30,440.16
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2014-12-01,2014-12-31,436.42
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2015-01-01,2015-01-31,451.45
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2015-02-01,2015-02-28,462.14
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2015-03-01,2015-03-31,470.23
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2015-04-01,2015-04-30,471.2
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2015-05-01,2015-05-31,485.65
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2015-06-01,2015-06-30,476.09
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2015-07-01,2015-07-31,499.24
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2015-08-01,2015-08-31,471.82
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2015-09-01,2015-09-30,486.07
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2015-10-01,2015-10-31,491.64
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2015-11-01,2015-11-30,491.34
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2015-12-01,2015-12-31,466.55
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2016-01-01,2016-01-31,481.78
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2016-02-01,2016-02-29,460.25
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2016-03-01,2016-03-31,458.24
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2016-04-01,2016-04-30,477.62
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2016-05-01,2016-05-31,495.79
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2016-06-01,2016-06-30,495.06
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2016-07-01,2016-07-31,478.53
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2016-08-01,2016-08-31,484.51
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2016-09-01,2016-09-30,488.41
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2016-10-01,2016-10-31,494.29
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2016-11-01,2016-11-30,500.51
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2016-12-01,2016-12-31,500.51
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2017-01-01,2017-01-31,505.87
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2017-02-01,2017-02-28,512.79
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2017-03-01,2017-03-31,502.79
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2017-04-01,2017-04-30,503.31
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2017-05-01,2017-05-31,512.67
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2017-06-01,2017-06-30,494.98
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2017-07-01,2017-07-31,475.22
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2017-08-01,2017-08-31,493
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2017-09-01,2017-09-30,500.85
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2017-10-01,2017-10-31,494.73
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2017-11-01,2017-11-30,492.79
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2017-12-01,2017-12-31,500.7
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2018-01-01,2018-01-31,497.65
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2018-02-01,2018-02-28,500.71
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2018-03-01,2018-03-31,497.06
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2018-04-01,2018-04-30,500.86
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2018-05-01,2018-05-31,507.79
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2018-06-01,2018-06-30,516.13
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2018-07-01,2018-07-31,510.6
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2018-08-01,2018-08-31,490
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2018-09-01,2018-09-30,493
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2018-10-01,2018-10-31,493
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2018-11-01,2018-11-30,498
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2018-12-01,2018-12-31,503
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1985-01-01,1985-01-31,339.82
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1985-02-01,1985-02-28,341.26
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1985-03-01,1985-03-31,349.77
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1985-04-01,1985-04-30,364.36
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1985-05-01,1985-05-31,359.99
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1985-06-01,1985-06-30,350.47
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1985-07-01,1985-07-31,333.63
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1985-08-01,1985-08-31,299.41
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1985-09-01,1985-09-30,294.67
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1985-10-01,1985-10-31,279.39
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1985-11-01,1985-11-30,274
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1985-12-01,1985-12-31,273.7
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1986-01-01,1986-01-31,274.17
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1986-02-01,1986-02-28,259.52
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1986-03-01,1986-03-31,254.98
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1986-04-01,1986-04-30,240.7
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1986-05-01,1986-05-31,240.76
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1986-06-01,1986-06-30,229.7
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1986-07-01,1986-07-31,214.6
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1986-08-01,1986-08-31,184.81
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1986-09-01,1986-09-30,182.21
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1986-10-01,1986-10-31,197.27
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1986-11-01,1986-11-30,206.27
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1986-12-01,1986-12-31,199.21
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1987-01-01,1987-01-31,198.27
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1987-02-01,1987-02-28,184.7
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1987-03-01,1987-03-31,176.96
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1987-04-01,1987-04-30,181.43
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1987-05-01,1987-05-31,204.27
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1987-06-01,1987-06-30,218.84
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1987-07-01,1987-07-31,219.54
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1987-08-01,1987-08-31,206.32
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1987-09-01,1987-09-30,200.75
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1987-10-01,1987-10-31,212.58
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1987-11-01,1987-11-30,222.71
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1987-12-01,1987-12-31,237.54
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1988-01-01,1988-01-31,261.92
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1988-02-01,1988-02-29,265.44
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1988-03-01,1988-03-31,261.44
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1988-04-01,1988-04-30,272.02
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1988-05-01,1988-05-31,292.29
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1988-06-01,1988-06-30,349.82
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1988-07-01,1988-07-31,354.82
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1988-08-01,1988-08-31,335.2
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1988-09-01,1988-09-30,332.54
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1988-10-01,1988-10-31,308.36
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1988-11-01,1988-11-30,301.61
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1988-12-01,1988-12-31,303.36
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1989-01-01,1989-01-31,296.33
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1989-02-01,1989-02-28,283.25
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1989-03-01,1989-03-31,301.25
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1989-04-01,1989-04-30,296.84
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1989-05-01,1989-05-31,297.77
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1989-06-01,1989-06-30,264.71
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1989-07-01,1989-07-31,250.98
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1989-08-01,1989-08-31,241.56
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1989-09-01,1989-09-30,248.1
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1989-10-01,1989-10-31,245.97
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1989-11-01,1989-11-30,259.45
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1989-12-01,1989-12-31,263.85
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1990-01-01,1990-01-31,265.03
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1990-02-01,1990-02-28,267.65
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1990-03-01,1990-03-31,275.05
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1990-04-01,1990-04-30,284.52
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1990-05-01,1990-05-31,289.88
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1990-06-01,1990-06-30,274.9
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1990-07-01,1990-07-31,268.89
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1990-08-01,1990-08-31,263.95
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1990-09-01,1990-09-30,252.93
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1990-10-01,1990-10-31,248.52
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1990-11-01,1990-11-30,250.67
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1990-12-01,1990-12-31,243.43
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1991-01-01,1991-01-31,242.27
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1991-02-01,1991-02-28,245.9
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1991-03-01,1991-03-31,254.51
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1991-04-01,1991-04-30,266.38
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1991-05-01,1991-05-31,261.18
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1991-06-01,1991-06-30,250.41
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1991-07-01,1991-07-31,237.55
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1991-08-01,1991-08-31,233.36
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1991-09-01,1991-09-30,225.86
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1991-10-01,1991-10-31,221.18
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1991-11-01,1991-11-30,215.22
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1991-12-01,1991-12-31,219.6
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1992-01-01,1992-01-31,222.79
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1992-02-01,1992-02-29,231.04
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1992-03-01,1992-03-31,244.17
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1992-04-01,1992-04-30,242.56
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1992-05-01,1992-05-31,244.16
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1992-06-01,1992-06-30,254.17
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1992-07-01,1992-07-31,246.71
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1992-08-01,1992-08-31,242.42
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1992-09-01,1992-09-30,251.66
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1992-10-01,1992-10-31,224.38
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1992-11-01,1992-11-30,238.68
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1992-12-01,1992-12-31,258.02
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1993-01-01,1993-01-31,261.33
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1993-02-01,1993-02-28,266.5
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1993-03-01,1993-03-31,274.92
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1993-04-01,1993-04-30,264.71
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1993-05-01,1993-05-31,254.93
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1993-06-01,1993-06-30,261.23
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1993-07-01,1993-07-31,269.54
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1993-08-01,1993-08-31,259.88
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1993-09-01,1993-09-30,258.98
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1993-10-01,1993-10-31,252.76
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1993-11-01,1993-11-30,259.07
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1993-12-01,1993-12-31,286.4
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1994-01-01,1994-01-31,312.3
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1994-02-01,1994-02-28,318.54
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1994-03-01,1994-03-31,332.69
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1994-04-01,1994-04-30,368.18
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1994-05-01,1994-05-31,381.3
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1994-06-01,1994-06-30,384.32
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1994-07-01,1994-07-31,339.56
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1994-08-01,1994-08-31,312.04
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1994-09-01,1994-09-30,314.61
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1994-10-01,1994-10-31,315.16
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1994-11-01,1994-11-30,334.95
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1994-12-01,1994-12-31,357.67
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1995-01-01,1995-01-31,367.09
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1995-02-01,1995-02-28,390.01
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1995-03-01,1995-03-31,402.15
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1995-04-01,1995-04-30,385.99
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1995-05-01,1995-05-31,364.83
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1995-06-01,1995-06-30,362.61
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1995-07-01,1995-07-31,366.89
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1995-08-01,1995-08-31,342.44
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1995-09-01,1995-09-30,339.16
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1995-10-01,1995-10-31,349.01
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1995-11-01,1995-11-30,348.18
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1995-12-01,1995-12-31,358.52
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1996-01-01,1996-01-31,361.87
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1996-02-01,1996-02-29,359.88
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1996-03-01,1996-03-31,363.05
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1996-04-01,1996-04-30,377.86
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1996-05-01,1996-05-31,396.13
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1996-06-01,1996-06-30,402.91
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1996-07-01,1996-07-31,405.89
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1996-08-01,1996-08-31,387.13
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1996-09-01,1996-09-30,398.79
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1996-10-01,1996-10-31,364.51
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1996-11-01,1996-11-30,359.38
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1996-12-01,1996-12-31,359.12
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1997-01-01,1997-01-31,358.46
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1997-02-01,1997-02-28,396.04
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1997-03-01,1997-03-31,407.95
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1997-04-01,1997-04-30,397.58
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1997-05-01,1997-05-31,405.54
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1997-06-01,1997-06-30,384.56
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1997-07-01,1997-07-31,371.84
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1997-08-01,1997-08-31,346.51
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1997-09-01,1997-09-30,340.21
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1997-10-01,1997-10-31,346.49
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1997-11-01,1997-11-30,313.38
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1997-12-01,1997-12-31,371.81
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1998-01-01,1998-01-31,374.05
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1998-02-01,1998-02-28,381.65
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1998-03-01,1998-03-31,389.85
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1998-04-01,1998-04-30,397.94
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1998-05-01,1998-05-31,403.05
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1998-06-01,1998-06-30,400.41
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1998-07-01,1998-07-31,408.1
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1998-08-01,1998-08-31,343.04
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1998-09-01,1998-09-30,343.93
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1998-10-01,1998-10-31,366.63
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1998-11-01,1998-11-30,362.67
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1998-12-01,1998-12-31,368.31
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1999-01-01,1999-01-31,364.69
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1999-02-01,1999-02-28,346.39
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1999-03-01,1999-03-31,330.66
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1999-04-01,1999-04-30,328.49
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1999-05-01,1999-05-31,317.47
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1999-06-01,1999-06-30,310.87
Producer Prices (currency/mass),Canola,Saskatchewan,,Canadian dollar per tonne,monthly,1999-07-01,1999-07-31,287.63
